C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_18_046.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_18_046.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_18_046.jpg, 0, 1, 0, 30.19066
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_18_146.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_18_146.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_18_146.jpg, 0, 1, 0, 30.19071
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_18_247.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_18_247.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_18_247.jpg, 0, 1, 0, 30.19076
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_18_348.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_18_348.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_18_348.jpg, 0, 1, 0, 30.19159
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_18_452.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_18_452.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_18_452.jpg, -0.0722685, 1, 0, 30.189
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_18_553.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_18_553.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_18_553.jpg, -0.316755, 1, 0, 30.16671
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_18_656.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_18_656.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_18_656.jpg, -0.01127315, 1, 0, 30.18916
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_18_757.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_18_757.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_18_757.jpg, 0, 1, 0, 30.18993
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_18_861.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_18_861.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_18_861.jpg, 0, 1, 0, 30.19025
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_18_964.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_18_964.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_18_964.jpg, 0, 1, 0, 30.19029
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_19_067.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_19_067.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_19_067.jpg, 0, 1, 0, 30.19031
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_19_172.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_19_172.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_19_172.jpg, 0, 1, 0, 30.19028
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_19_275.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_19_275.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_19_275.jpg, -0.2358852, 1, 0, 30.1755
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_19_376.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_19_376.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_19_376.jpg, 0, 1, 0, 30.1897
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_19_479.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_19_479.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_19_479.jpg, 0, 1, 0, 30.19012
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_19_582.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_19_582.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_19_582.jpg, 0, 1, 0, 30.19027
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_19_682.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_19_682.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_19_682.jpg, 0, 1, 0, 30.19031
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_19_783.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_19_783.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_19_783.jpg, -0.0555975, 1, 0, 30.1896
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_19_885.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_19_885.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_19_885.jpg, -0.3319914, 1, 0, 30.16516
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_19_988.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_19_988.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_19_988.jpg, 0, 1, 0, 30.18893
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_20_092.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_20_092.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_20_092.jpg, -0.0676593, 1, 0, 30.19014
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_20_195.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_20_195.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_20_195.jpg, -0.1714866, 1, 0, 30.18688
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_20_296.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_20_296.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_20_296.jpg, 0, 1, 0, 30.18979
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_20_398.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_20_398.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_20_398.jpg, 0, 1, 0, 30.1902
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_20_500.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_20_500.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_20_500.jpg, 0, 1, 0, 30.19027
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_20_601.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_20_601.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_20_601.jpg, 0, 1, 0, 30.19028
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_20_702.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_20_702.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_20_702.jpg, 0, 1, 0, 30.19029
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_20_804.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_20_804.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_20_804.jpg, -0.2732061, 1, 0, 30.17145
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_20_907.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_20_907.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_20_907.jpg, -0.02062376, 1, 0, 30.18968
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_21_008.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_21_008.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_21_008.jpg, -0.3238395, 1, 0, 30.17156
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_21_109.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_21_109.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_21_109.jpg, -0.1896243, 1, 0, 30.19064
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_21_210.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_21_210.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_21_210.jpg, 0, 1, 0, 30.18857
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_21_312.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_21_312.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_21_312.jpg, 0, 1, 0, 30.1896
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_21_412.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_21_412.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_21_412.jpg, 0, 1, 0, 30.18968
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_21_513.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_21_513.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_21_513.jpg, 0, 1, 0, 30.19016
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_21_614.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_21_614.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_21_614.jpg, 0, 1, 0, 30.18996
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_21_716.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_21_716.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_21_716.jpg, 0, 1, 0, 30.19047
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_21_817.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_21_817.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_21_817.jpg, 0, 1, 0, 30.19014
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_21_918.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_21_918.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_21_918.jpg, -0.0557775, 1, 0, 30.18999
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_22_020.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_22_020.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_22_020.jpg, -0.1958895, 1, 0, 30.18212
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_22_122.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_22_122.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_22_122.jpg, -0.0522546, 1, 0, 30.19044
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_22_224.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_22_224.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_22_224.jpg, -0.3470376, 1, 0, 30.16669
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_22_328.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_22_328.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_22_328.jpg, -0.3604122, 1, 0, 30.18452
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_22_428.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_22_428.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_22_428.jpg, -0.3163359, 1, 0, 30.18741
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_22_530.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_22_530.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_22_530.jpg, -0.6123012, 1, 0, 30.14308
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_22_632.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_22_632.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_22_632.jpg, -0.9170271, 1, 0, 30.09834
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_22_733.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_22_733.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_22_733.jpg, -0.7836767, 1, 0, 30.16074
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_22_834.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_22_834.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_22_834.jpg, -0.4821023, 1, 0, 30.20456
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_22_935.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_22_935.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_22_935.jpg, -0.1790948, 1, 0, 30.19837
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_23_038.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_23_038.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_23_038.jpg, 0.0440436, 1, 0, 30.17721
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_23_141.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_23_141.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_23_141.jpg, 0.3125796, 1, 0, 30.1562
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_23_244.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_23_244.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_23_244.jpg, 0.01605182, 1, 0, 30.1847
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_23_349.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_23_349.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_23_349.jpg, 0, 1, 0, 30.19087
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_23_451.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_23_451.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_23_451.jpg, 0, 1, 0, 30.19483
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_23_552.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_23_552.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_23_552.jpg, -0.1937808, 1, 0, 30.17883
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_23_655.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_23_655.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_23_655.jpg, -0.1966467, 1, 0, 30.18104
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_23_755.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_23_755.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_23_755.jpg, -0.1135866, 1, 0, 30.19064
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_23_857.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_23_857.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_23_857.jpg, -0.2675853, 1, 0, 30.17966
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_23_960.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_23_960.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_23_960.jpg, -0.04893062, 1, 0, 30.19064
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_24_061.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_24_061.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_24_061.jpg, -0.07737572, 1, 0, 30.19187
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_24_165.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_24_165.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_24_165.jpg, 0, 1, 0, 30.19087
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_24_265.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_24_265.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_24_265.jpg, 0, 1, 0, 30.19088
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_24_366.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_24_366.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_24_366.jpg, -0.0773313, 1, 0, 30.19157
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_24_469.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_24_469.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_24_469.jpg, -0.2805429, 1, 0, 30.17198
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_24_573.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_24_573.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_24_573.jpg, -0.1398921, 1, 0, 30.18997
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_24_677.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_24_677.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_24_677.jpg, -0.2259336, 1, 0, 30.1869
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_24_778.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_24_778.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_24_778.jpg, 0, 1, 0, 30.18821
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_24_882.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_24_882.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_24_882.jpg, 0, 1, 0, 30.19021
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_24_986.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_24_986.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_24_986.jpg, 0, 1, 0, 30.19031
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_25_089.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_25_089.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_25_089.jpg, -0.215625, 1, 0, 30.17869
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_25_192.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_25_192.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_25_192.jpg, -0.1388385, 1, 0, 30.18976
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_25_296.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_25_296.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_25_296.jpg, -0.0808713, 1, 0, 30.19015
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_25_398.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_25_398.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_25_398.jpg, 0, 1, 0, 30.19014
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_25_498.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_25_498.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_25_498.jpg, 0, 1, 0, 30.19026
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_25_599.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_25_599.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_25_599.jpg, 0, 1, 0, 30.19031
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_25_702.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_25_702.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_25_702.jpg, 0, 1, 0, 30.19031
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_25_807.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_25_807.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_25_807.jpg, 0, 1, 0, 30.19029
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_25_909.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_25_909.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_25_909.jpg, 0, 1, 0, 30.19028
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_26_013.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_26_013.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_26_013.jpg, 0, 1, 0, 30.19031
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_26_116.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_26_116.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_26_116.jpg, 0, 1, 0, 30.19029
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_26_216.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_26_216.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_26_216.jpg, 0, 1, 0, 30.19031
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_26_317.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_26_317.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_26_317.jpg, 0, 1, 0, 30.19031
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_26_421.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_26_421.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_26_421.jpg, 0, 1, 0, 30.19029
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_26_524.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_26_524.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_26_524.jpg, 0, 1, 0, 30.19029
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_26_626.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_26_626.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_26_626.jpg, 0, 1, 0, 30.19043
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_26_730.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_26_730.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_26_730.jpg, 0, 1, 0, 30.19019
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_26_831.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_26_831.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_26_831.jpg, 0, 1, 0, 30.19005
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_26_932.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_26_932.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_26_932.jpg, 0, 1, 0, 30.19012
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_27_032.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_27_032.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_27_032.jpg, -0.2282937, 1, 0, 30.17673
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_27_134.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_27_134.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_27_134.jpg, 0, 1, 0, 30.18935
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_27_236.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_27_236.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_27_236.jpg, 0, 1, 0, 30.1902
C:\Users\hakee\Downloads\Data Car\IMG\center_2022_10_21_00_54_27_339.jpg, C:\Users\hakee\Downloads\Data Car\IMG\left_2022_10_21_00_54_27_339.jpg, C:\Users\hakee\Downloads\Data Car\IMG\right_2022_10_21_00_54_27_339.jpg, 0, 1, 0, 30.19029
